Address,Amount
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,9360836623
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,30329539657461963
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,47217959010615
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,17256858690840
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,17661380651282184
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,23675385459753486
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,7085590133322455
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,16805181821929034
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,458502841199965443
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,1495341388368636
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,20334488792643614
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,9629998059
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,5472949207
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,7247401001913868
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,5890976918502270
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,411197126230421
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,2989336564305552
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,41382885568906281
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,703021462470219
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,4778994028238911
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,14678593776639153
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,15850618806428028
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,429868414175168
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,429838178373807
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,4793307967583869
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,310137900629578
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,7844490040764318
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,17184800128651757
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,322805280825599
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,15948936869445032
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,4048028989586884
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,3684126071729179
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,407159525412671
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,2764823493861917
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,871575415458657
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,139000823228212980
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,6160806212
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,10908586001156335
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,3917500576305450
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,896295517209514210
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,1921827265725372
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,29350796494410799
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,4174101574618548
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,13626022278324350
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,7477560722827400
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,860526477779795
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,9065283455249253
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,20555338627966370
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,1270702528306376
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,497777590894712
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,5283411750460363
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,741702995920099
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,12788405151774746
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,11592301773682137
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,263276263230594
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,175251474827284
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,1059668424651497
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,25260519761271448
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,52444597119870302
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,1229544365202065
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,296371300536784721
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,13882553673249213
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,53571251762207582
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,299453208434674
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,1644875669262925
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,481301411373738
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,1618003159677627
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,527236053515608
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,21120412229337398
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,9614629823824295
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,5565562909319476
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,19860960438102419
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,51934633273397574
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,4648850041474169
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,19750886930104903
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,10018786801
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,3057537852072540
