Address,Amount
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,128220555
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,196687357
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,209715502
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,266801980
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,414641
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,487898090
tz1VLGEhMhsb2HDhUaa2oeHQ8qM7Y7s72d3s,1109228187
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,90179279
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,171348297
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,202198107
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,60477793
tz1LxL9L2SmaFYw7XhyATaRAiLWCgxKmycBC,586552140
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,141783043
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3865393072
tz1eJiCVNV3YVn2im3wzJZQLj4TdFJ5KabzE,255677966
tz2HYjnnRbzPpUGMUYGKVXDnsfSKKqH3aCVT,1693405721
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,12434037
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,53694033
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,3482990
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,69099
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,59258156
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,195248576
tz2HGysnSAQAetSyFYCa7SoH6XXVwbVqMHnM,266930926
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,518225509
