Address,Amount
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,9654882186316997
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,369325040055777401
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,3625377827340703
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,343571024927712770
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,94581552575906677
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,127775881941038030
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,201041639606150
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,205170061148084901
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,25479020375201653
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,170550239742611835
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,35868051101133961
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,130598878948794453
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,2727895278398763895
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,16338735416697547
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,624296427955504463
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,375246182752798459
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,1367865310821100
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,13726631254552955
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,30703860090663418
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,102346177069629966
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,35493085526923998
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,5933596691166794
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,7540093052283934153
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,1598381069975418656
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,102347504397156580
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,64068704731
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,207585539538857429
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,323175544628842
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,83383205381419
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,1207587478554080194
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,162042276933939352
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,48605182131907221
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,115020299515012926
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3138147190677098032
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,10234617880951491
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,183366711796521032
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,65910935857
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,18997235057562
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,49603642660847495
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,161845458787958427
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,21282125056723495
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,283238345372732788
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,5723774662033128
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,109972669706777
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,100465217844006602
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,108486950152162856
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,2942163570402596
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,2941956626439390
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,32807007025640661
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2122687787574122
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,53690320259068605
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,117618534500108590
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2209387585270785
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,155011347475800662
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,28930649908741178
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,22444890551377351
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,522025957223931
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,18923379094605857
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,329468469714305
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,951368244030530888
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,42166623561
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,74662020466866528
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,6134547066243404517
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,13153630235134042
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,200886693138069503
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,28568950839450188
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,93635832866087568
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,51177088990879177
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,46323803198186
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,297534302171660112
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,8697114196620254
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,40785110521078233
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,87528133076016961
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,216878446963308808
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1327401398018830
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,1199479859169303
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,4964908399776367
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,172891467621909447
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,93442056580
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,8415413927149310
