Address,Amount
tz1idC7XEoSZ45sXLwp1ujYJ3yNFi2tkLT7A,2
tz1d4649CmmMEzXBWzhTgTkFxy9ATNhb5HC3,4
tz2CrWArLr8eRCj6mp6yYQAKshR9MuyaK3Qu,483
tz1UdGjnCNd5ifzEShXft78CmazG9gj4fdrN,16
tz1fvhxJtMzKYkXM3fvXrQEyAXyMLYayTtZ2,2138
tz1dVTewmwhAqfBcAgDuDuF2sPUaafuPA8mr,446
tz1ScePe2eXYo1RBdEe12hNY8KrvHyjFhHw6,103
tz1XNmNga2NyqFiNpmEN66fpySDoGWoKpKXB,5914
tz1dXpsNAWLHVYNWSqhrHCHT6wh6L1fKZfo1,74
tz1iFKBz9HbJDp6omQGG9LC9bTXF4zKdkJfR,1
tz1WUmNdnrv1w75V7ntFSt5kSuyQfYuo2hqK,123
tz1LYQiMSoy34xAUD2NnsJLCTmb8HYYR9th9,15
tz1VYa9SB4LtsHLWZnJXc1JuL7wuX46orE2Z,3359
tz1d9NBC61N2Xjo9LvXAQsKPqC4HaL1mFD9X,2565
tz1cAxm3wHEUX9tY87sSfdVfHgCWcPCTkNTA,175
tz1iNdzx7BJpGD2e2YaV2QbsteMQWMAXjjDf,1095
tz1YrFGJ542U6jpYHpe7BFHxNfa2mb1wpAdH,1
tz1SPVSDCDpbqigKWVYnbgHEudxSM3BASPZj,1158
tz1f7C7HeTczoCxoo8oQ3vBDRQTiNM3tFTZu,94
tz1P8pHeW6qWzBkgeDvi3bc8depN63r5tt5s,42
tz1iZnkruZaYGv3dfER3wEasjJj5xpaTtMjN,250
tz1YmwJZfEerVMbc8uuJc7xUzE64ma3Xfu7L,6
tz1aQbe92zZy6MNeRFtgmgV5dV5R4BNTdqK1,6
tz1THz87Wwo5DL34CELa6psvuH8RXShPmSbc,1
tz1eQ9skdokeeUyTc4SdNQMPigjZ8JY4kzus,3
tz1dYEEirVkgSnE7eGK9vFUwxWBqibkafs8W,1
