Address,Amount
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,120031352294
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,122845034600241
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,164675888222042
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,49284344314720
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,116889680548748
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,3189150299381035
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,10400957219614
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,141438035260804
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,66982161
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,38067501
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,50409831735170
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,40975124067104
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,2860111912917
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,20792550759457
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,287841710110080
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,4889917588384
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,33240645131032
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,102098040689883
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,110250147151974
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,2989981432117
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,2989771124773
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,33340206790951
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2157187022121
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,54562928544829
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,119530143655513
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2245295918543
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,110934005684420
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,28156363939332
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,25625210377896
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,2832028082895
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,19230933553451
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,6062307029261
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,966830469037667
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,42851941
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,75875473792841
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,27248463942017
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,6234249518632683
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,13367411167630
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,204151627898852
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,29033271094902
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,94776802068580
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,52010724634625
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,5985455329032
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,63054247100452
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,142974172564980
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,8838465074647
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,3462328715068
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,36749159768860
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,5158969844766
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,88950694420236
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,80631109232167
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1831237449923
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,1218974547572
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,7370601815416
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,175701406665973
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,364782259948544
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,8552186438199
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,2061432420704714
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,96561125089968
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,372618789337338
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,2082868858196
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,11441053929667
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,3347727434268
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,11254140208991
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,3667229222643
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,146904583640009
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,66875266248817
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,38711682946233
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,138144373896137
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,361235168834789
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,32335419040683
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,137378749499861
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,69686409
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,21266929842324
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,354867023888552
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,106106058610913
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,76303129977973
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,564822289416
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,34712331782763
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,5667685788402
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,69428120227771
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,392379791399765
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,26002954640163
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,5731792622215
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,62525462385674
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,33464244752196
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,112259044406123
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,155001880296473
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,51692754
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,55645118
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,54501013
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,1121099801517132
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,179010006388416
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,522669599453178
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,78321531161800
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,78527398425457
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,48572467
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,10827634522195
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,59701491
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,75617361883222
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,14268085133316
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,581708880523942
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,4617186775037214
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,3540765654286
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,238024461961862
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,68595764527486
