Address,Amount
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,567603841
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,163598095839
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,427170662541704
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,1393761186703885
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,183274835740070
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,2439157794868670
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,49291311755819
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,947049362913
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,865174236542403
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,934254822583960
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,25336969106644
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,25335186971601
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,282523423188328
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,18279906473540
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,462363819406459
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,1012893098458936
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,19026537326390
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,1334908011805856
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,249141478858236
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,193288199277260
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,4495520128148
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,162962071972004
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,2837276799543
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,8192878210624465
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,363125439
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,642965375901866
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,52828751964799572
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,113274845171921
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,1729971776273074
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,246026642471599
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,806361763319087
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,440720677726455
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,398925736944
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,2562269990060043
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,74896758267786
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,351228291886657
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,753764211486677
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,1867687631607287
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,11431155137686
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,10329535869977
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,42756198876203
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,1488885872290025
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,804693024
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,72470845889317
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,17468486258068581
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,288381300394356
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,3157554977626808
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,17650137671904
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,96950979979198
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,28368492749950
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,95367081458793
