Address,Amount
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,689991567802466113
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,1589105790223
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,26744375918519876
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,1864967705959497
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,185811673786071
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,20917230234501661
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,1435954546621
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,16729006712753756
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,31124764037053587
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,87059485274768791
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,38857793450841
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,3126811085608351
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,6199625420797
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,3922020511658948
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,362805881036688063
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,55671004748076948
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,8373900193176104
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,177871090099009
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,537950917757112
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,20707169342555081
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,24288250586384192
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,1770744992165354
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,105166434350399344
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,1601905356624481
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,264881962019582
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,224684115522420867
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,1965356458049346
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,5021725429726
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,75473519071233951
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,3708398500344715
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,20448440481772798
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,29375273330730
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,4152503396768485
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,22729433294538
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,1670806824008484
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,269187131337648
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,44903177004697575
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,5527969527009760
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,29928718795704979
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,858906730631009
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,4647487039918935
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,12682146647940600
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,10506454121820327
